epoch,step,test_loss,test_mae,test_mse,train_loss,train_mae,train_mse,val_loss,val_mae,val_mse
14,2699,,,,,,,-0.8609357476234436,11.139993667602539,234.39559936523438
15,2749,,,,-1.5918419361114502,5.52919864654541,40.95227813720703,,,
15,2799,,,,-0.8154696226119995,13.40530014038086,244.7092742919922,,,
15,2849,,,,-0.5126187205314636,16.900537490844727,491.474853515625,,,
15,2879,,,,,,,-0.854860246181488,11.408843994140625,236.40090942382812
16,2899,,,,-0.2967436909675598,21.45437240600586,807.9347534179688,,,
16,2949,,,,-1.0776766538619995,9.274622917175293,133.79603576660156,,,
16,2999,,,,-1.5587592124938965,5.73734188079834,44.19374084472656,,,
16,3049,,,,-1.4720078706741333,6.153347492218018,53.964996337890625,,,
16,3059,,,,,,,-1.6276885271072388,5.181646823883057,38.53076171875
17,3099,,,,-0.11192996054887772,28.78477668762207,1236.4884033203125,,,
17,3149,,,,-0.9809654355049133,11.314327239990234,167.16854858398438,,,
17,3199,,,,-0.99952632188797,10.531307220458984,160.17462158203125,,,
17,3239,,,,,,,-0.6548677086830139,14.192790985107422,379.6177673339844
18,3249,,,,-1.3015800714492798,7.537028789520264,79.89875030517578,,,
18,3299,,,,-0.6472778916358948,14.662277221679688,360.4476013183594,,,
18,3349,,,,-1.5099115371704102,6.137027740478516,49.45481872558594,,,
18,3399,,,,-1.4805138111114502,6.269974231719971,52.9183349609375,,,
18,3419,,,,,,,-1.0307904481887817,9.380657196044922,156.9939422607422
19,3449,,,,-0.8741192817687988,11.877277374267578,213.79660034179688,,,
19,3499,,,,-0.9746800661087036,9.634197235107422,169.60552978515625,,,
19,3549,,,,-0.8857152462005615,11.44664478302002,208.16360473632812,,,
19,3599,,,,-1.2396539449691772,7.65616512298584,92.14378356933594,,,
19,3599,,,,,,,-1.0740091800689697,8.992646217346191,141.76930236816406
20,3649,,,,-1.425262451171875,6.488232612609863,60.09765625,,,
20,3699,,,,-0.447213351726532,19.496667861938477,571.3558349609375,,,
20,3749,,,,-1.7327239513397217,4.669772148132324,29.607114791870117,,,
20,3779,,,,,,,-1.5430057048797607,5.505267143249512,46.961387634277344
21,3799,,,,-0.47408100962638855,17.865463256835938,537.0799560546875,,,
21,3849,,,,-0.9076119661331177,11.443492889404297,197.92837524414062,,,
21,3899,,,,-1.160926103591919,8.0881986618042,110.4571762084961,,,
21,3949,,,,-1.1718391180038452,8.363329887390137,107.71617126464844,,,
21,3959,,,,,,,-1.658390998840332,5.051391124725342,36.04682922363281
22,3999,,,,-0.5112213492393494,19.806777954101562,493.05865478515625,,,
22,4049,,,,-1.263075828552246,7.906634330749512,87.3060302734375,,,
22,4099,,,,-1.3407764434814453,6.977437973022461,73.00347900390625,,,
22,4139,,,,,,,-1.2542954683303833,7.367627143859863,92.95750427246094
23,4149,,,,-0.9043524265289307,11.233590126037598,199.4194793701172,,,
23,4199,,,,-1.218468189239502,7.795281887054443,96.75019836425781,,,
23,4249,,,,-1.3409218788146973,7.175537109375,72.97904205322266,,,
23,4299,,,,-1.6481622457504272,5.267141342163086,35.971435546875,,,
23,4319,,,,,,,-1.5363943576812744,5.778148651123047,47.73894500732422
24,4349,,,,-1.0121952295303345,10.850448608398438,155.56961059570312,,,
24,4399,,,,-0.8078012466430664,12.094512939453125,249.0684814453125,,,
24,4449,,,,-1.2485946416854858,7.826988697052002,90.26622772216797,,,
24,4499,,,,-1.4592870473861694,6.306818008422852,55.56905746459961,,,
24,4499,,,,,,,-1.4253631830215454,6.382656574249268,61.71697235107422
25,4549,,,,-1.0509549379348755,8.52975845336914,142.28695678710938,,,
25,4599,,,,-0.9737715721130371,11.680450439453125,169.96066284179688,,,
25,4649,,,,-1.6620957851409912,4.98470401763916,34.83566665649414,,,
25,4679,,,,,,,-1.182702660560608,7.865757942199707,113.90717315673828
26,4699,,,,-1.6634492874145508,5.092477321624756,34.7272834777832,,,
26,4749,,,,-1.5315532684326172,5.754175662994385,47.05077362060547,,,
26,4799,,,,-0.15660130977630615,23.99774169921875,1115.626220703125,,,
26,4849,,,,-0.1953243464231491,29.736492156982422,1020.4591064453125,,,
26,4859,,,,,,,-0.8042991161346436,11.32839298248291,277.1280822753906
27,4899,,,,-1.2932106256484985,7.418330192565918,81.45344543457031,,,
27,4949,,,,-0.7161703109741211,14.75602912902832,307.57403564453125,,,
27,4999,,,,-1.3374907970428467,6.945204257965088,73.55787658691406,,,
27,5039,,,,,,,-1.0368949174880981,9.355058670043945,154.68661499023438
28,5049,,,,-1.5887364149093628,5.620885372161865,41.24616622924805,,,
28,5099,,,,-1.366028904914856,6.1786088943481445,68.87967681884766,,,
28,5149,,,,-0.9058783650398254,10.5132417678833,198.72006225585938,,,
28,5199,,,,-1.6102030277252197,4.87978458404541,39.256988525390625,,,
28,5219,,,,,,,-0.6022555828094482,15.131098747253418,428.94769287109375
29,5249,,,,-1.2153329849243164,7.639161586761475,97.45115661621094,,,
29,5299,,,,-1.3833564519882202,6.555167198181152,66.18561553955078,,,
29,5349,,,,-0.9226014018058777,10.52159309387207,191.21353149414062,,,
29,5399,,,,-1.1533461809158325,7.654778003692627,112.40193176269531,,,
29,5399,,,,,,,-1.0139124393463135,9.773247718811035,162.2983856201172
30,5449,,,,-1.4375799894332886,6.788390636444092,58.417110443115234,,,
30,5499,,,,-0.8463948369026184,11.970041275024414,227.88998413085938,,,
30,5549,,,,-1.446187138557434,6.294604301452637,57.270748138427734,,,
30,5579,,,,,,,-1.272580862045288,7.499072551727295,88.2888412475586
31,5599,,,,-1.6945853233337402,4.8201375007629395,32.32471466064453,,,
31,5649,,,,-1.6813077926635742,4.980624198913574,33.32823181152344,,,
31,5699,,,,-1.2371655702590942,7.581097602844238,92.67324829101562,,,
31,5749,,,,-0.8920092582702637,10.249752044677734,205.16851806640625,,,
31,5759,,,,,,,-1.6072779893875122,5.284517765045166,40.42903518676758
32,5799,,,,-1.4837751388549805,5.381037712097168,52.522430419921875,,,
32,5849,,,,-1.1984342336654663,7.714813232421875,101.31782531738281,,,
32,5899,,,,-1.1384787559509277,8.302696228027344,116.31649780273438,,,
32,5939,,,,,,,-1.609446406364441,5.235522270202637,40.336631774902344
33,5949,,,,-1.23774254322052,7.37593936920166,92.55022430419922,,,
33,5999,,,,-1.2991937398910522,7.395417213439941,80.3389892578125,,,
33,6049,,,,-1.1293095350265503,7.6022539138793945,118.7983627319336,,,
33,6099,,,,-1.1099692583084106,9.019771575927734,124.20834350585938,,,
33,6119,,,,,,,-1.5183632373809814,5.675179958343506,50.05704879760742
34,6149,,,,-1.1618847846984863,8.361908912658691,110.213623046875,,,
34,6199,,,,-1.4349912405014038,6.38945198059082,58.76634979248047,,,
34,6249,,,,-1.135858178138733,8.85349178314209,117.02044677734375,,,
34,6299,,,,-1.3112560510635376,6.54461145401001,78.1383056640625,,,
34,6299,,,,,,,-1.5693503618240356,5.3648681640625,44.414180755615234
35,6349,,,,-1.3703930377960205,6.6300458908081055,68.19099426269531,,,
35,6399,,,,-0.49396559596061707,16.316511154174805,513.0437622070312,,,
35,6449,,,,-0.6276484727859497,15.425734519958496,377.11297607421875,,,
35,6479,,,,,,,-0.8655258417129517,11.156514167785645,232.1878204345703
36,6499,,,,-0.5847040414810181,16.002655029296875,416.30914306640625,,,
36,6549,,,,-0.701621949672699,14.688458442687988,318.0519104003906,,,
36,6599,,,,-0.4566468298435211,16.114849090576172,559.0789184570312,,,
36,6649,,,,-0.8819248080253601,11.615497589111328,209.9883270263672,,,
36,6659,,,,,,,-1.6539433002471924,5.013311862945557,36.42790985107422
37,6699,,,,-1.69631028175354,4.8494768142700195,32.19657897949219,,,
37,6749,,,,-1.584340214729309,5.284365653991699,41.665809631347656,,,
37,6799,,,,-1.0104889869689941,10.369546890258789,156.18197631835938,,,
37,6839,,,,,,,-0.8082134127616882,11.540043830871582,268.4287414550781
38,6849,,,,-1.5037797689437866,6.267929553985596,50.15801239013672,,,
38,6899,,,,-0.5983990430831909,14.51876449584961,403.3861083984375,,,
38,6949,,,,-1.5142377614974976,5.997336387634277,48.964603424072266,,,
38,6999,,,,-1.446010947227478,6.523042678833008,57.29399108886719,,,
38,7019,,,,,,,-1.6204720735549927,5.237185478210449,39.38515090942383
39,7049,,,,-1.4323595762252808,6.430112361907959,59.12353515625,,,
39,7099,,,,-1.757245421409607,4.211183547973633,27.98173713684082,,,
39,7149,,,,-0.9705072045326233,10.161712646484375,171.24298095703125,,,
39,7199,,,,-1.4787482023239136,6.278017997741699,53.1339111328125,,,
39,7199,,,,,,,-1.4538211822509766,6.0884318351745605,58.0813102722168
40,7249,,,,-1.5228042602539062,5.793672561645508,48.00823974609375,,,
40,7299,,,,-1.3403966426849365,6.507808208465576,73.06734466552734,,,
40,7349,,,,-1.462079644203186,6.0914998054504395,55.21287536621094,,,
40,7379,,,,,,,-0.7384978532791138,12.949454307556152,311.96942138671875
41,7399,,,,-1.7245882749557495,4.162186622619629,30.166969299316406,,,
41,7449,,,,-1.093538761138916,9.198975563049316,128.99749755859375,,,
41,7499,,,,-1.6614402532577515,5.078161239624023,34.88829040527344,,,
41,7549,,,,-1.6166356801986694,4.800704002380371,38.6798095703125,,,
41,7559,,,,,,,-1.2174818515777588,7.728804111480713,101.39624786376953
42,7599,,,,-0.8783048987388611,11.319038391113281,211.74591064453125,,,
42,7649,,,,-0.6397339105606079,11.818384170532227,366.763427734375,,,
42,7699,,,,-0.9988982081413269,10.282386779785156,160.40643310546875,,,
42,7739,,,,,,,-1.2040926218032837,7.765384674072266,104.66899108886719
43,7749,,,,-1.4260872602462769,6.263524055480957,59.98363494873047,,,
43,7799,,,,-0.9679668545722961,10.682923316955566,172.24757385253906,,,
43,7849,,,,-1.576902151107788,5.489674091339111,42.38555145263672,,,
43,7899,,,,-1.8030140399932861,4.313482284545898,25.18291473388672,,,
43,7919,,,,,,,-1.538915991783142,5.5475897789001465,47.48835372924805
44,7949,,,,-1.5133498907089233,6.113090991973877,49.0648193359375,,,
44,7999,,,,-1.5548595190048218,5.511169910430908,44.59236145019531,,,
44,8049,,,,-0.8964851498603821,11.166370391845703,203.06488037109375,,,
44,8099,,,,-1.8313273191452026,3.869424343109131,23.59351348876953,,,
44,8099,,,,,,,-1.7296720743179321,4.631545543670654,30.474899291992188
45,8149,,,,-1.6425063610076904,5.05794095993042,36.44295883178711,,,
45,8199,,,,-1.6100168228149414,5.15826416015625,39.273826599121094,,,
45,8249,,,,-1.1305105686187744,7.472803115844727,118.47029113769531,,,
45,8279,,,,,,,-0.8197449445724487,11.042522430419922,267.9166564941406
46,8299,,,,-0.9740048050880432,10.773457527160645,169.869384765625,,,
46,8349,,,,-1.5280394554138184,5.559574604034424,47.43299102783203,,,
46,8399,,,,-1.4547317028045654,6.022936820983887,56.15498352050781,,,
46,8449,,,,-1.6353636980056763,5.087131500244141,37.047279357910156,,,
46,8459,,,,,,,-1.5677107572555542,5.488059043884277,44.35106658935547
47,8499,,,,-0.8036330938339233,11.68905258178711,251.47042846679688,,,
47,8549,,,,-1.5869488716125488,5.174704551696777,41.41628646850586,,,
47,8599,,,,-1.8275643587112427,4.144762992858887,23.79883575439453,,,
47,8639,,,,,,,-1.1782402992248535,8.131345748901367,111.00960540771484
48,8649,,,,-0.43513035774230957,19.935890197753906,587.475341796875,,,
48,8699,,,,-1.3191040754318237,6.472658157348633,76.73896026611328,,,
48,8749,,,,-1.1662317514419556,8.301570892333984,109.11595153808594,,,
48,8799,,,,-1.7621949911117554,4.498355865478516,27.664634704589844,,,
48,8819,,,,,,,-1.693015217781067,4.785650253295898,33.21522521972656
49,8849,,,,-1.1077677011489868,8.112225532531738,124.839599609375,,,
49,8899,,,,-1.332884430885315,6.7492218017578125,74.34221649169922,,,
49,8949,,,,-1.758788824081421,4.591393947601318,27.882465362548828,,,
49,8999,,,,-1.2333366870880127,8.154581069946289,93.493896484375,,,
49,8999,,,,,,,-0.6913931369781494,14.265817642211914,343.5384826660156
50,9049,,,,-1.7068954706192017,4.752071380615234,31.42133140563965,,,
50,9099,,,,-1.5632861852645874,5.779542922973633,43.73548126220703,,,
50,9149,,,,-1.7125109434127808,4.276249408721924,31.01766014099121,,,
50,9179,,,,,,,-0.9833999276161194,10.054038047790527,174.64599609375
51,9199,,,,-0.4397740364074707,19.275480270385742,581.2272338867188,,,
51,9249,,,,-1.4884862899780273,5.819449424743652,51.95575714111328,,,
51,9299,,,,-1.5212438106536865,5.728884220123291,48.18104553222656,,,
51,9349,,,,-1.3068335056304932,7.561155796051025,78.93807983398438,,,
51,9359,,,,,,,-1.2214332818984985,7.740142822265625,100.38145446777344
52,9399,,,,-1.4295611381530762,6.549352645874023,59.5057487487793,,,
52,9449,,,,-1.6597955226898193,4.734395980834961,35.02067947387695,,,
52,9499,,,,-1.299991488456726,6.935279846191406,80.1915283203125,,,
52,9539,,,,,,,-1.190155267715454,8.048430442810059,107.74278259277344
53,9549,,,,-1.6596651077270508,5.049561977386475,35.03118896484375,,,
53,9599,,,,-0.8319221138954163,11.232438087463379,235.61224365234375,,,
53,9649,,,,-1.483206868171692,5.308748245239258,52.59121322631836,,,
53,9699,,,,-1.283936858177185,7.685190200805664,83.21144104003906,,,
53,9719,,,,,,,-1.128334403038025,8.419177055358887,125.18462371826172
54,9749,,,,-1.541335940361023,5.757400035858154,46.00278854370117,,,
54,9799,,,,-1.17079758644104,8.952353477478027,107.97479248046875,,,
54,9849,,,,-1.4937288761138916,5.892292022705078,51.33235168457031,,,
54,9899,,,,-1.2751814126968384,6.824319362640381,84.9060287475586,,,
54,9899,,,,,,,-1.1981573104858398,7.9916486740112305,105.78857421875
55,9949,,,,-1.5794692039489746,5.529389381408691,42.1357536315918,,,
55,9999,,,,-1.307335376739502,6.759294509887695,78.84691619873047,,,
55,10049,,,,-1.7749476432800293,4.138721466064453,26.864105224609375,,,
55,10079,,,,,,,-1.2060571908950806,7.789097785949707,103.96905517578125
56,10099,,,,-1.0321966409683228,9.621393203735352,148.56735229492188,,,
56,10149,,,,-1.510134220123291,6.130051612854004,49.429466247558594,,,
56,10199,,,,-0.9928563237190247,9.173532485961914,162.653564453125,,,
56,10249,,,,-1.5849133729934692,5.4589433670043945,41.61085510253906,,,
56,10259,,,,,,,-1.1172329187393188,8.6680326461792,128.1422576904297
57,10299,,,,-0.8747255206108093,11.595987319946289,213.4983367919922,,,
57,10349,,,,-1.470751166343689,5.514021873474121,54.121376037597656,,,
57,10399,,,,-1.3314517736434937,5.841070175170898,74.58787536621094,,,
57,10439,,,,,,,-1.3327839374542236,6.846257209777832,77.00223541259766
58,10449,,,,-1.7245811223983765,4.640322685241699,30.1674747467041,,,
58,10499,,,,-1.1625099182128906,7.843512535095215,110.05508422851562,,,
58,10549,,,,-1.4622994661331177,6.330289840698242,55.18494415283203,,,
58,10599,,,,-1.7258461713790894,4.548712253570557,30.079730987548828,,,
58,10619,,,,,,,-1.2486692667007446,7.644212245941162,93.50020599365234
59,10649,,,,-1.4192067384719849,5.8904829025268555,60.94151306152344,,,
59,10699,,,,-1.6159158945083618,4.832324028015137,38.74397277832031,,,
59,10749,,,,-1.6873016357421875,4.983698844909668,32.87141418457031,,,
59,10799,,,,-1.5676151514053345,5.374521255493164,43.30168914794922,,,
59,10799,,,,,,,-1.6030081510543823,5.091190338134766,41.347190856933594
60,10849,,,,-1.6959702968597412,4.79056453704834,32.22179412841797,,,
60,10899,,,,-1.908971905708313,3.54567813873291,19.7309513092041,,,
60,10949,,,,-1.5856053829193115,5.446817398071289,41.544593811035156,,,
60,10979,,,,,,,-1.4207077026367188,6.188005447387695,62.67481231689453
61,10999,,,,-1.8805433511734009,3.9629616737365723,21.065736770629883,,,
61,11049,,,,-1.6427980661392212,5.037233352661133,36.418495178222656,,,
61,11099,,,,-1.2909266948699951,7.265442848205566,81.88291931152344,,,
61,11149,,,,-1.7523384094238281,4.577296257019043,28.299680709838867,,,
61,11159,,,,,,,-1.2559987306594849,6.874203681945801,96.46024322509766
62,11199,,,,-1.4586026668548584,6.339742183685303,55.656681060791016,,,
62,11249,,,,-1.7542542219161987,4.454311370849609,28.175128936767578,,,
62,11299,,,,-1.4166641235351562,5.987849235534668,61.29934310913086,,,
62,11339,,,,,,,-1.7438184022903442,4.488494873046875,29.767728805541992
63,11349,,,,-1.3391096591949463,7.356282711029053,73.28421020507812,,,
63,11399,,,,-1.3944218158721924,6.547916889190674,64.52056884765625,,,
63,11449,,,,-1.4975422620773315,5.65826416015625,50.88359069824219,,,
63,11499,,,,-1.4554492235183716,5.722041606903076,56.062278747558594,,,
63,11519,,,,,,,-1.358673334121704,6.439400672912598,73.80608367919922
64,11549,,,,-1.2613410949707031,7.688246726989746,87.65547180175781,,,
64,11599,,,,-1.7033015489578247,4.752032279968262,31.682430267333984,,,
64,11649,,,,-1.7500468492507935,4.263603210449219,28.449411392211914,,,
64,11699,,,,-1.405965805053711,5.7538299560546875,62.82813262939453,,,
64,11699,,,,,,,-1.8184452056884766,4.080130577087402,25.02509307861328
65,11749,,,,-1.8909966945648193,3.7706568241119385,20.564743041992188,,,
65,11799,,,,-1.8160063028335571,3.704792022705078,24.440704345703125,,,
65,11849,,,,-1.19579017162323,8.588407516479492,101.93653869628906,,,
65,11879,,,,,,,-1.6476635932922363,4.9086408615112305,37.03453063964844
66,11899,,,,-1.5522401332855225,5.749673843383789,44.86213302612305,,,
66,11949,,,,-1.4737300872802734,6.145066261291504,53.75140380859375,,,
66,11999,,,,-1.6331061124801636,4.731941223144531,37.24037170410156,,,
66,12049,,,,-1.345515489578247,6.799016952514648,72.21118927001953,,,
66,12059,,,,,,,-1.6590880155563354,4.860921859741211,36.117881774902344
67,12099,,,,-1.627942442893982,4.973038673400879,37.6857795715332,,,
67,12149,,,,-1.3548980951309204,6.895563125610352,70.6678466796875,,,
67,12199,,,,-1.5951833724975586,5.316269874572754,40.638404846191406,,,
67,12239,,,,,,,-1.3267563581466675,7.110337734222412,77.04952239990234
68,12249,,,,-1.3333146572113037,6.8916473388671875,74.26862335205078,,,
68,12299,,,,-1.117013931274414,8.46233081817627,122.20980834960938,,,
68,12349,,,,-1.4715075492858887,6.164451599121094,54.027198791503906,,,
68,12399,,,,-1.6870681047439575,4.896211624145508,32.889095306396484,,,
68,12419,,,,,,,-1.7011244297027588,4.590260028839111,33.028717041015625
69,12449,,,,-1.7669203281402588,4.17075252532959,27.36526870727539,,,
69,12499,,,,-1.4685943126678467,5.815944194793701,54.39082336425781,,,
69,12549,,,,-1.4126278162002563,6.738109588623047,61.87173843383789,,,
69,12599,,,,-1.9194546937942505,3.636103868484497,19.260395050048828,,,
69,12599,,,,,,,-1.5932801961898804,5.118748664855957,42.40835952758789
70,12649,,,,-1.2103466987609863,7.875007629394531,98.57647705078125,,,
70,12699,,,,-1.160860300064087,8.413766860961914,110.47389221191406,,,
70,12749,,,,-1.8510172367095947,3.9302477836608887,22.5477294921875,,,
70,12779,,,,,,,-1.5952985286712646,5.055457592010498,42.33250427246094
71,12799,,,,-1.9300988912582397,3.4242467880249023,18.794084548950195,,,
71,12849,,,,-1.558927059173584,5.051108360290527,44.176658630371094,,,
71,12899,,,,-1.701062798500061,4.828221321105957,31.846168518066406,,,
71,12949,,,,-1.4511419534683228,5.120926856994629,56.621070861816406,,,
71,12959,,,,,,,-1.6621407270431519,4.89015531539917,35.6717414855957
72,12999,,,,-1.606462836265564,5.479106903076172,39.59653854370117,,,
72,13049,,,,-1.2130814790725708,7.191855430603027,97.95767974853516,,,
72,13099,,,,-1.7602957487106323,4.161457538604736,27.785892486572266,,,
72,13139,,,,,,,-1.6699707508087158,4.956415176391602,35.08659362792969
73,13149,,,,-1.459823727607727,5.647883415222168,55.500423431396484,,,
73,13199,,,,-1.8894987106323242,3.675485134124756,20.63580322265625,,,
73,13249,,,,-1.345605492591858,6.770601272583008,72.19622802734375,,,
73,13299,,,,-1.197201132774353,7.035367488861084,101.60591125488281,,,
73,13319,,,,,,,-1.8128286600112915,4.079928398132324,25.438737869262695
74,13349,,,,-1.6595040559768677,5.138154029846191,35.04418182373047,,,
74,13399,,,,-1.6750882863998413,5.012375831604004,33.808956146240234,,,
74,13449,,,,-1.5160858631134033,6.121242523193359,48.756683349609375,,,
74,13499,,,,-1.7534900903701782,4.456333160400391,28.224742889404297,,,
74,13499,,,,,,,-1.6695685386657715,4.79237699508667,35.2501335144043
75,13549,,,,-1.494376540184021,5.748459815979004,51.255859375,,,
75,13599,,,,-1.2709825038909912,6.953309059143066,85.73091125488281,,,
75,13649,,,,-1.2159690856933594,8.230550765991211,97.30856323242188,,,
75,13679,,,,,,,-1.2804752588272095,7.190492630004883,87.72393798828125
76,13699,,,,-1.5491094589233398,5.361480712890625,45.18669128417969,,,
76,13749,,,,-1.3847625255584717,5.436650276184082,65.97166442871094,,,
76,13799,,,,-1.655595302581787,4.992725372314453,35.36101531982422,,,
76,13849,,,,-1.1091121435165405,8.570396423339844,124.45372009277344,,,
76,13859,,,,,,,-1.2728850841522217,6.942892551422119,90.48310089111328
77,13899,,,,-1.246957778930664,7.711145401000977,90.60710144042969,,,
77,13949,,,,-1.3781492710113525,6.237663269042969,66.98393249511719,,,
77,13999,,,,-1.7178914546966553,4.457770347595215,30.63575553894043,,,
77,14039,,,,,,,-1.3341777324676514,6.64971399307251,77.7870101928711
78,14049,,,,-1.3027528524398804,6.616641521453857,79.68327331542969,,,
78,14099,,,,-1.6258817911148071,4.834878921508789,37.865020751953125,,,
78,14149,,,,-1.4002056121826172,6.068029880523682,63.66699981689453,,,
78,14199,,,,-1.4542208909988403,6.369832992553711,56.221073150634766,,,
78,14219,,,,,,,-1.2518037557601929,7.490332126617432,93.64089965820312
79,14249,,,,-1.411087989807129,5.481902122497559,62.09147644042969,,,
79,14299,,,,-1.5832648277282715,5.172303676605225,41.769107818603516,,,
79,14349,,,,-1.5996904373168945,5.151709079742432,40.218841552734375,,,
79,14399,,,,-1.6087287664413452,4.711057662963867,39.39047622680664,,,
79,14399,,,,,,,-1.361466646194458,6.418838977813721,73.43342590332031
80,14449,,,,-1.2568562030792236,7.249438762664795,88.56535339355469,,,
80,14499,,,,-1.4947783946990967,5.423879623413086,51.20844268798828,,,
80,14549,,,,-1.2248374223709106,8.083483695983887,95.34162902832031,,,
80,14579,,,,,,,-1.2853652238845825,7.0997490882873535,86.99211120605469
81,14599,,,,-1.5831419229507446,5.2745771408081055,41.780914306640625,,,
81,14649,,,,-1.765859842300415,4.193175792694092,27.432170867919922,,,
81,14699,,,,-1.480736494064331,5.944323539733887,52.891197204589844,,,
81,14749,,,,-1.170301079750061,8.141318321228027,108.09829711914062,,,
81,14759,,,,,,,-1.3635114431381226,6.474345684051514,72.61593627929688
82,14799,,,,-1.9275760650634766,3.3547966480255127,18.903573989868164,,,
