epoch,step,test_loss,test_mae,test_mse,train_loss,train_mae,train_mse,val_loss,val_mae,val_mse
81,14759,,,,,,,-1.8995474576950073,3.213921546936035,22.179784774780273
82,14799,,,,-1.654082179069519,5.0298686027526855,35.48443603515625,,,
82,14849,,,,-1.9330523014068604,3.347243309020996,18.666706085205078,,,
82,14899,,,,-1.751871109008789,4.465583801269531,28.33015251159668,,,
82,14939,,,,,,,-1.296911597251892,6.906524658203125,87.44601440429688
83,14949,,,,-1.940605640411377,2.8646748065948486,18.344858169555664,,,
83,14999,,,,-1.4519554376602173,4.9790215492248535,56.515113830566406,,,
83,15049,,,,-1.635613203048706,4.875630855560303,37.0260009765625,,,
83,15099,,,,-1.0579334497451782,9.34686279296875,140.01889038085938,,,
83,15119,,,,,,,-1.841418743133545,3.695511817932129,24.216630935668945
84,15149,,,,-1.670634150505066,4.966425895690918,34.15748596191406,,,
84,15199,,,,-1.9804071187973022,2.952282428741455,16.738365173339844,,,
84,15249,,,,-2.178837537765503,2.7260282039642334,10.59942626953125,,,
84,15299,,,,-1.8922728300094604,3.42262601852417,20.50440216064453,,,
84,15299,,,,,,,-1.776930809020996,3.851041316986084,28.74004364013672
85,15349,,,,-2.1910812854766846,2.218607187271118,10.304780960083008,,,
85,15399,,,,-2.1072587966918945,2.5511269569396973,12.498592376708984,,,
85,15449,,,,-2.1264901161193848,2.632831573486328,11.957208633422852,,,
85,15479,,,,,,,-2.0651214122772217,2.7963855266571045,14.478370666503906
86,15499,,,,-2.238424301147461,2.506214141845703,9.24050521850586,,,
86,15549,,,,-1.7255712747573853,4.706734657287598,30.09876823425293,,,
86,15599,,,,-1.4842694997787476,5.002253532409668,52.462684631347656,,,
86,15649,,,,-2.069319486618042,2.9015953540802,13.639561653137207,,,
86,15659,,,,,,,-2.066701650619507,2.930595636367798,14.359515190124512
87,15699,,,,-2.067261219024658,2.898683547973633,13.704360961914062,,,
87,15749,,,,-1.6582257747650146,4.213589668273926,35.147491455078125,,,
87,15799,,,,-2.2808637619018555,2.2653145790100098,8.380237579345703,,,
87,15839,,,,,,,-1.6178947687149048,4.212033748626709,43.57856369018555
88,15849,,,,-2.0449841022491455,3.277202844619751,14.425666809082031,,,
88,15899,,,,-1.7748364210128784,3.6296072006225586,26.870983123779297,,,
88,15949,,,,-1.6938912868499756,3.9569408893585205,32.37642288208008,,,
88,15999,,,,-1.8217921257019043,3.5733442306518555,24.11725616455078,,,
88,16019,,,,,,,-1.8995239734649658,3.4797983169555664,21.248353958129883
89,16049,,,,-1.910942554473877,2.980046272277832,19.64162826538086,,,
89,16099,,,,-1.7144516706466675,4.838753700256348,30.879371643066406,,,
89,16149,,,,-1.5533632040023804,5.45106840133667,44.74625778198242,,,
89,16199,,,,-2.0871689319610596,3.098475694656372,13.09034538269043,,,
89,16199,,,,,,,-1.3557748794555664,5.9499993324279785,76.7491455078125
90,16249,,,,-2.327599048614502,1.9702980518341064,7.525252342224121,,,
90,16299,,,,-2.302985906600952,2.311891555786133,7.964051723480225,,,
90,16349,,,,-2.198551654815674,2.4352474212646484,10.129044532775879,,,
90,16379,,,,,,,-2.2145442962646484,2.3636200428009033,10.50721549987793
91,16399,,,,-1.9116402864456177,3.652890682220459,19.610103607177734,,,
91,16449,,,,-2.408501148223877,1.7622394561767578,6.246242523193359,,,
91,16499,,,,-1.3966021537780762,6.231625556945801,64.19746398925781,,,
91,16549,,,,-1.8196568489074707,3.7894248962402344,24.236122131347656,,,
91,16559,,,,,,,-1.8668951988220215,3.315404176712036,23.783506393432617
92,16599,,,,-1.919424057006836,3.54915189743042,19.26175308227539,,,
92,16649,,,,-2.0423762798309326,2.884213924407959,14.512555122375488,,,
92,16699,,,,-1.4456489086151123,4.742278099060059,57.341773986816406,,,
92,16739,,,,,,,-1.7062641382217407,4.332501411437988,33.4550895690918
93,16749,,,,-2.4835805892944336,1.6945648193359375,5.254596710205078,,,
93,16799,,,,-1.8432537317276,3.8989319801330566,22.954418182373047,,,
93,16849,,,,-2.175609827041626,2.54434871673584,10.678497314453125,,,
93,16899,,,,-1.945154070854187,3.41854190826416,18.153732299804688,,,
93,16919,,,,,,,-1.5931123495101929,5.136226177215576,42.84031295776367
94,16949,,,,-1.6640570163726807,4.528170108795166,34.678714752197266,,,
94,16999,,,,-2.01743483543396,3.2622122764587402,15.370397567749023,,,
94,17049,,,,-1.6955002546310425,4.247095584869385,32.256690979003906,,,
94,17099,,,,-2.1705760955810547,2.2873711585998535,10.80298900604248,,,
94,17099,,,,,,,-2.072051763534546,2.8817434310913086,14.319621086120605
95,17149,,,,-1.9282512664794922,3.6638426780700684,18.87421226501465,,,
95,17199,,,,-2.027573585510254,3.007683277130127,15.015729904174805,,,
95,17249,,,,-1.9196206331253052,3.4015860557556152,19.2530460357666,,,
95,17279,,,,,,,-2.2481114864349365,2.2640726566314697,9.744179725646973
96,17299,,,,-1.5134758949279785,4.778426170349121,49.050575256347656,,,
96,17349,,,,-1.5569101572036743,5.13333797454834,44.38230514526367,,,
96,17399,,,,-1.917214274406433,3.7816827297210693,19.360023498535156,,,
96,17449,,,,-2.1306118965148926,2.6099400520324707,11.84426498413086,,,
96,17459,,,,,,,-1.923136830329895,3.2890822887420654,20.30210304260254
97,17499,,,,-1.8643016815185547,3.6895086765289307,21.86846160888672,,,
97,17549,,,,-1.8241684436798096,4.027743339538574,23.985652923583984,,,
97,17599,,,,-1.1918545961380005,8.946208000183105,102.86446380615234,,,
97,17639,,,,,,,-1.027355670928955,8.940438270568848,163.67626953125
98,17649,,,,-2.046051263809204,2.8386571407318115,14.390262603759766,,,
98,17699,,,,-1.616917371749878,5.152878284454346,38.65473556518555,,,
98,17749,,,,-2.2206921577453613,2.291292428970337,9.625604629516602,,,
98,17799,,,,-1.887369990348816,3.4491727352142334,20.737197875976562,,,
98,17819,,,,,,,-1.9127219915390015,3.320125102996826,20.519304275512695
99,17849,,,,-2.0428779125213623,3.0375373363494873,14.495807647705078,,,
99,17899,,,,-1.5482394695281982,5.423133850097656,45.277305603027344,,,
99,17949,,,,-1.6379987001419067,4.611153602600098,36.82318115234375,,,
99,17999,,,,-2.4935710430145264,1.6847670078277588,5.135100841522217,,,
99,17999,,,,,,,-1.7471609115600586,4.056293487548828,29.804338455200195
100,18049,,,,-1.5806225538253784,4.865041732788086,42.024009704589844,,,
100,18099,,,,-2.065971612930298,2.621781587600708,13.745116233825684,,,
100,18149,,,,-1.7978051900863647,2.9288811683654785,25.48676300048828,,,
100,18179,,,,,,,-0.6113860607147217,17.57256317138672,401.48602294921875
101,18199,,,,-1.2213330268859863,8.472755432128906,96.11407470703125,,,
101,18249,,,,-1.8992003202438354,3.4659132957458496,20.1799373626709,,,
101,18299,,,,-2.1496105194091797,2.629284381866455,11.337294578552246,,,
101,18349,,,,-1.7929798364639282,3.6693897247314453,25.771533966064453,,,
101,18359,,,,,,,-1.2464284896850586,7.456610679626465,96.65892791748047
102,18399,,,,-1.4281247854232788,5.312075614929199,59.702880859375,,,
102,18449,,,,-2.3185272216796875,1.982041835784912,7.684092998504639,,,
102,18499,,,,-2.0980257987976074,2.856748104095459,12.76715087890625,,,
102,18539,,,,,,,-2.120546579360962,2.6972599029541016,13.042960166931152
103,18549,,,,-2.2463607788085938,2.6382017135620117,9.073173522949219,,,
103,18599,,,,-1.0613837242126465,9.5766019821167,138.910888671875,,,
103,18649,,,,-1.0832915306091309,8.445804595947266,132.07737731933594,,,
103,18699,,,,-1.495375633239746,4.699095726013184,51.13807678222656,,,
103,18719,,,,,,,-1.7752970457077026,4.193593978881836,27.9954833984375
104,18749,,,,-1.798557996749878,3.7311062812805176,25.442636489868164,,,
104,18799,,,,-1.47763991355896,6.299004554748535,53.26968765258789,,,
104,18849,,,,-1.5121649503707886,5.9376068115234375,49.19886779785156,,,
104,18899,,,,-1.8710302114486694,3.3608310222625732,21.532272338867188,,,
104,18899,,,,,,,-2.019656181335449,2.9863650798797607,15.954442977905273
105,18949,,,,-1.9283008575439453,3.103728771209717,18.872051239013672,,,
105,18999,,,,-1.8312186002731323,3.424656867980957,23.599428176879883,,,
105,19049,,,,-1.7859762907028198,3.788207769393921,26.190492630004883,,,
105,19079,,,,,,,-1.5877147912979126,4.8865275382995605,43.22734451293945
106,19099,,,,-2.0719196796417236,2.8115906715393066,13.558149337768555,,,
106,19149,,,,-1.7063241004943848,4.871312141418457,31.46269989013672,,,
106,19199,,,,-2.3233940601348877,2.111161231994629,7.598467826843262,,,
106,19249,,,,-2.258970260620117,2.2329647541046143,8.81352424621582,,,
106,19259,,,,,,,-1.968907117843628,3.135857105255127,18.324390411376953
107,19299,,,,-2.0539331436157227,2.8448586463928223,14.131452560424805,,,
107,19349,,,,-1.3371102809906006,6.770694255828857,73.62236022949219,,,
107,19399,,,,-1.9006826877593994,3.4504830837249756,20.11117172241211,,,
107,19439,,,,,,,-1.7485431432724,3.9996180534362793,30.8819580078125
108,19449,,,,-1.968619465827942,2.9080286026000977,17.198898315429688,,,
108,19499,,,,-1.6614947319030762,4.461830139160156,34.883914947509766,,,
108,19549,,,,-1.9518368244171143,3.1619091033935547,17.876529693603516,,,
108,19599,,,,-1.9254831075668335,3.1568210124969482,18.994895935058594,,,
108,19619,,,,,,,-2.153456926345825,2.5483107566833496,12.077095031738281
109,19649,,,,-1.883804202079773,3.2731680870056152,20.908164978027344,,,
109,19699,,,,-1.9741648435592651,2.717048168182373,16.98068618774414,,,
109,19749,,,,-1.3078432083129883,6.672211647033691,78.75474548339844,,,
109,19799,,,,-1.1667214632034302,8.175899505615234,108.99300384521484,,,
109,19799,,,,,,,-1.4844167232513428,5.799994945526123,55.449466705322266
110,19849,,,,-1.6825666427612305,4.881330966949463,33.23176574707031,,,
110,19899,,,,-1.777854323387146,3.585528612136841,26.684906005859375,,,
110,19949,,,,-2.0990869998931885,2.605194091796875,12.736000061035156,,,
110,19979,,,,,,,-1.8455615043640137,3.9971394538879395,23.452917098999023
111,19999,,,,-2.2109501361846924,2.376072883605957,9.843957901000977,,,
111,20049,,,,-1.8424556255340576,3.5037121772766113,22.99664306640625,,,
111,20099,,,,-1.9080257415771484,3.3181400299072266,19.773988723754883,,,
111,20149,,,,-1.6638580560684204,5.029800891876221,34.694610595703125,,,
111,20159,,,,,,,-2.2097136974334717,2.334972381591797,10.708806991577148
112,20199,,,,-1.625603437423706,4.905394554138184,37.88930130004883,,,
112,20249,,,,-2.165215492248535,2.5555739402770996,10.937154769897461,,,
112,20299,,,,-2.366175889968872,2.16603946685791,6.885634422302246,,,
112,20339,,,,,,,-1.916606068611145,3.193816900253296,20.806182861328125
113,20349,,,,-2.08565616607666,2.4220786094665527,13.136024475097656,,,
113,20399,,,,-1.9634275436401367,2.882319927215576,17.405742645263672,,,
113,20449,,,,-2.3562369346618652,1.9315932989120483,7.045032978057861,,,
113,20499,,,,-2.308603048324585,1.9951509237289429,7.8617072105407715,,,
113,20519,,,,,,,-1.9352545738220215,3.3344593048095703,19.635395050048828
114,20549,,,,-2.2173402309417725,2.367069959640503,9.700176239013672,,,
114,20599,,,,-1.8041884899139404,3.535978078842163,25.114912033081055,,,
114,20649,,,,-2.4915571212768555,1.536440372467041,5.158966541290283,,,
114,20699,,,,-2.193437099456787,2.3179330825805664,10.249035835266113,,,
114,20699,,,,,,,-2.2688682079315186,2.18319034576416,9.406332969665527
115,20749,,,,-2.018117666244507,3.036933422088623,15.346251487731934,,,
115,20799,,,,-1.76109778881073,4.0224103927612305,27.734619140625,,,
115,20849,,,,-2.0472729206085205,3.2340660095214844,14.349845886230469,,,
115,20879,,,,,,,-1.811673879623413,3.7404370307922363,26.742534637451172
116,20899,,,,-2.2700490951538086,2.0981197357177734,8.591535568237305,,,
116,20949,,,,-1.9810091257095337,2.6728339195251465,16.715173721313477,,,
116,20999,,,,-1.8990286588668823,3.6016287803649902,20.187908172607422,,,
116,21049,,,,-1.3384039402008057,6.522491931915283,73.40337371826172,,,
116,21059,,,,,,,-1.685487985610962,4.498403549194336,34.306243896484375
117,21099,,,,-1.7674529552459717,4.056171417236328,27.33172035217285,,,
117,21149,,,,-1.2290828227996826,7.880381107330322,94.4141845703125,,,
117,21199,,,,-2.0448074340820312,2.5558223724365234,14.431539535522461,,,
117,21239,,,,,,,-2.124725103378296,2.563717842102051,13.064702987670898
118,21249,,,,-2.2667479515075684,1.9822628498077393,8.657093048095703,,,
118,21299,,,,-1.9511053562164307,3.500481605529785,17.906658172607422,,,
118,21349,,,,-1.852936863899231,3.7184083461761475,22.448278427124023,,,
118,21399,,,,-1.6892577409744263,4.238738059997559,32.72368621826172,,,
118,21419,,,,,,,-1.7546722888946533,4.320271968841553,29.4130859375
119,21449,,,,-2.1005780696868896,2.8837616443634033,12.692346572875977,,,
119,21499,,,,-1.872819423675537,2.9451746940612793,21.443740844726562,,,
119,21549,,,,-1.924072027206421,2.81191086769104,19.056716918945312,,,
119,21599,,,,-1.7255085706710815,4.381204605102539,30.103120803833008,,,
119,21599,,,,,,,-1.7691659927368164,4.066543102264404,28.869050979614258
120,21649,,,,-1.5052586793899536,4.46849250793457,49.98749542236328,,,
120,21699,,,,-2.07145094871521,2.851412534713745,13.572785377502441,,,
120,21749,,,,-1.930596947669983,3.0409131050109863,18.772544860839844,,,
120,21779,,,,,,,-1.3387895822525024,6.581898212432861,78.91148376464844
121,21799,,,,-2.315031051635742,1.9888191223144531,7.7462077140808105,,,
121,21849,,,,-2.066462516784668,2.5805256366729736,13.729584693908691,,,
121,21899,,,,-2.178705930709839,2.187573194503784,10.602644920349121,,,
121,21949,,,,-2.2924587726593018,1.9204225540161133,8.159456253051758,,,
121,21959,,,,,,,-2.266634941101074,2.249340057373047,9.379883766174316
122,21999,,,,-1.0801334381103516,6.826457500457764,133.04132080078125,,,
122,22049,,,,-1.3864154815673828,5.182919025421143,65.7210464477539,,,
122,22099,,,,-1.5665109157562256,6.04359245300293,43.41192626953125,,,
122,22139,,,,,,,-0.9556371569633484,9.651774406433105,192.7290496826172
123,22149,,,,-1.6581906080245972,4.281856536865234,35.150325775146484,,,
123,22199,,,,-1.629310965538025,4.997283935546875,37.567230224609375,,,
123,22249,,,,-2.238377094268799,2.059190034866333,9.24150562286377,,,
123,22299,,,,-1.6114165782928467,4.715153694152832,39.147438049316406,,,
123,22319,,,,,,,-2.1069633960723877,2.839315891265869,13.160165786743164
124,22349,,,,-1.5084246397018433,5.546257972717285,49.62439727783203,,,
124,22399,,,,-2.0925180912017822,2.9228944778442383,12.930096626281738,,,
124,22449,,,,-1.5587736368179321,4.724879264831543,44.19227981567383,,,
124,22499,,,,-2.2322866916656494,2.230215072631836,9.37202262878418,,,
124,22499,,,,,,,-1.8813581466674805,3.5529582500457764,22.043453216552734
125,22549,,,,-1.6244202852249146,4.732909202575684,37.9926643371582,,,
125,22599,,,,-1.2045544385910034,6.534882545471191,99.9000244140625,,,
125,22649,,,,-1.8044556379318237,3.6922755241394043,25.099464416503906,,,
125,22679,,,,,,,-1.4106944799423218,6.32526159286499,64.42986297607422
126,22699,,,,-2.0767765045166016,2.8692290782928467,13.407370567321777,,,
126,22749,,,,-2.3880488872528076,1.7853283882141113,6.547432899475098,,,
126,22799,,,,-2.420076847076416,1.676884651184082,6.0819549560546875,,,
126,22849,,,,-1.010643720626831,9.938653945922852,156.1263885498047,,,
126,22859,,,,,,,-1.7931842803955078,3.9512012004852295,27.452341079711914
127,22899,,,,-1.4002176523208618,6.271205902099609,63.665245056152344,,,
127,22949,,,,-2.2590138912200928,1.8581182956695557,8.812640190124512,,,
127,22999,,,,-2.4896371364593506,1.703722357749939,5.181828498840332,,,
127,23039,,,,,,,-2.321715831756592,2.1190783977508545,8.303481101989746
128,23049,,,,-2.246887683868408,2.099071741104126,9.062175750732422,,,
128,23099,,,,-1.5571197271347046,4.989157676696777,44.36089324951172,,,
128,23149,,,,-2.069211483001709,2.8862507343292236,13.642958641052246,,,
128,23199,,,,-1.9522634744644165,3.314246892929077,17.858976364135742,,,
128,23219,,,,,,,-2.209575653076172,2.282580614089966,10.665284156799316
129,23249,,,,-1.4953339099884033,6.1349945068359375,51.14299011230469,,,
129,23299,,,,-1.2055964469909668,6.981194019317627,99.66061401367188,,,
129,23349,,,,-1.7991982698440552,3.6026358604431152,25.4051513671875,,,
129,23399,,,,-1.4673138856887817,5.4931488037109375,54.55143356323242,,,
129,23399,,,,,,,-1.2636544704437256,7.1993279457092285,92.49832153320312
130,23449,,,,-1.2508714199066162,7.2685651779174805,89.79427337646484,,,
130,23499,,,,-1.763692021369934,3.8456573486328125,27.569448471069336,,,
130,23549,,,,-2.31868577003479,1.840869426727295,7.6812920570373535,,,
130,23579,,,,,,,-2.265998363494873,2.222837209701538,9.384302139282227
131,23599,,,,-2.0624825954437256,3.07503080368042,13.85599136352539,,,
131,23649,,,,-2.5025734901428223,1.5756754875183105,5.0297532081604,,,
131,23699,,,,-2.0864615440368652,2.7917168140411377,13.111688613891602,,,
131,23749,,,,-1.4566595554351807,5.885117053985596,55.90626525878906,,,
131,23759,,,,,,,-1.9633619785308838,3.2208478450775146,18.40522003173828
132,23799,,,,-0.9968778491020203,8.303728103637695,161.15435791015625,,,
132,23849,,,,-1.4232587814331055,3.8292055130004883,60.37556076049805,,,
132,23899,,,,-1.5581860542297363,4.743931293487549,44.252105712890625,,,
132,23939,,,,,,,-1.858471155166626,3.4965567588806152,23.223087310791016
133,23949,,,,-2.0301973819732666,3.159872055053711,14.925283432006836,,,
133,23999,,,,-2.2665531635284424,1.9521633386611938,8.66097640991211,,,
133,24049,,,,-1.9325525760650635,3.5652685165405273,18.688196182250977,,,
133,24099,,,,-1.969659447669983,3.4135901927948,17.157756805419922,,,
133,24119,,,,,,,-1.543227195739746,5.02114200592041,48.200111389160156
134,24149,,,,-1.4383289813995361,5.527369022369385,58.31644821166992,,,
134,24199,,,,-2.168635129928589,2.484579086303711,10.851372718811035,,,
134,24249,,,,-1.3265975713729858,6.789499759674072,75.42622375488281,,,
134,24299,,,,-0.8710445165634155,10.932279586791992,215.3155975341797,,,
134,24299,,,,,,,-1.158983826637268,8.014402389526367,120.1878662109375
135,24349,,,,-2.0646820068359375,2.6329381465911865,13.785990715026855,,,
135,24399,,,,-2.475618839263916,1.6042346954345703,5.351813793182373,,,
135,24449,,,,-2.4173662662506104,2.0170819759368896,6.120031356811523,,,
135,24479,,,,,,,-1.863871693611145,3.3543283939361572,23.732276916503906
136,24499,,,,-1.9870997667312622,3.485367774963379,16.482393264770508,,,
136,24549,,,,-1.6028786897659302,4.772625923156738,39.92466735839844,,,
136,24599,,,,-1.5981234312057495,4.8946123123168945,40.36422348022461,,,
136,24649,,,,-1.9619696140289307,3.2880988121032715,17.464265823364258,,,
136,24659,,,,,,,-2.0883071422576904,2.6846320629119873,13.835477828979492
137,24699,,,,-1.9421759843826294,3.463047981262207,18.27864646911621,,,
137,24749,,,,-2.182917594909668,2.3185367584228516,10.50031852722168,,,
137,24799,,,,-1.9745230674743652,3.3743960857391357,16.966684341430664,,,
137,24839,,,,,,,-2.2393603324890137,2.2674551010131836,10.147210121154785
138,24849,,,,-2.120126485824585,2.2509891986846924,12.133707046508789,,,
138,24899,,,,-2.740290641784668,1.451972484588623,2.909574031829834,,,
138,24949,,,,-2.034682512283325,3.205033540725708,14.771944046020508,,,
138,24999,,,,-1.582479476928711,4.985934257507324,41.84470748901367,,,
138,25019,,,,,,,-2.163520097732544,2.5074028968811035,11.687938690185547
139,25049,,,,-2.190894842147827,2.1630561351776123,10.309206008911133,,,
139,25099,,,,-1.8705633878707886,3.616960048675537,21.555423736572266,,,
139,25149,,,,-2.3427979946136475,2.0844991207122803,7.266443252563477,,,
139,25199,,,,-2.4086034297943115,1.9863481521606445,6.2447710037231445,,,
139,25199,,,,,,,-2.2728383541107178,2.2031359672546387,9.220670700073242
140,25249,,,,-1.6779876947402954,4.0536699295043945,33.583988189697266,,,
140,25299,,,,-2.3654398918151855,1.8378102779388428,6.89731502532959,,,
140,25349,,,,-2.6843438148498535,1.442584753036499,3.3096063137054443,,,
140,25379,,,,,,,-2.1986560821533203,2.3129498958587646,10.994003295898438
141,25399,,,,-2.49196195602417,1.5537998676300049,5.154162406921387,,,
141,25449,,,,-2.0104737281799316,3.1230340003967285,15.61875057220459,,,
141,25499,,,,-1.9074463844299316,3.2746124267578125,19.800384521484375,,,
141,25549,,,,-1.760131597518921,3.8611857891082764,27.79639434814453,,,
141,25559,,,,,,,-1.383878469467163,6.6437482833862305,69.5392837524414
142,25599,,,,-2.070955514907837,3.079413890838623,13.588275909423828,,,
142,25649,,,,-1.7556926012039185,2.949240207672119,28.081958770751953,,,
142,25699,,,,-2.387834310531616,1.9250388145446777,6.550666809082031,,,
142,25739,,,,,,,-2.0293474197387695,2.758420467376709,16.398374557495117
143,25749,,,,-2.3825395107269287,1.592559576034546,6.631024360656738,,,
143,25799,,,,-2.6196117401123047,1.5165536403656006,3.8415653705596924,,,
143,25849,,,,-1.6759878396987915,4.7000017166137695,33.738990783691406,,,
143,25899,,,,-1.745460867881775,4.07402229309082,28.75140953063965,,,
143,25919,,,,,,,-1.6538879871368408,4.471116542816162,37.022560119628906
144,25949,,,,-1.9781932830810547,3.154726028442383,16.82390594482422,,,
144,25999,,,,-1.8816076517105103,3.459045171737671,21.014175415039062,,,
144,26049,,,,-1.7820276021957397,3.2584023475646973,26.429706573486328,,,
144,26099,,,,-1.423218846321106,4.914996147155762,60.38111114501953,,,
144,26099,,,,,,,-1.5618531703948975,4.172029495239258,50.8311882019043
145,26149,,,,-2.2047200202941895,2.5095648765563965,9.986194610595703,,,
145,26199,,,,-1.5133072137832642,5.972644805908203,49.06963348388672,,,
145,26249,,,,-2.763246774673462,1.2329785823822021,2.759772300720215,,,
145,26279,,,,,,,-2.120911121368408,2.6088404655456543,13.132524490356445
146,26299,,,,-1.5320473909378052,4.885781288146973,46.99726104736328,,,
146,26349,,,,-2.088758945465088,2.6255431175231934,13.042509078979492,,,
146,26399,,,,-2.087383270263672,2.8643221855163574,13.083889961242676,,,
146,26449,,,,-2.3603427410125732,2.0739073753356934,6.978743553161621,,,
146,26459,,,,,,,-1.8602581024169922,3.36216139793396,23.916427612304688
147,26499,,,,-1.7253167629241943,4.0503644943237305,30.116426467895508,,,
147,26549,,,,-1.9542653560638428,3.2626543045043945,17.776844024658203,,,
147,26599,,,,-1.868313193321228,3.082653045654297,21.667400360107422,,,
147,26639,,,,,,,-2.0770645141601562,2.747844934463501,14.115128517150879
148,26649,,,,-2.068819999694824,2.872579574584961,13.655261993408203,,,
148,26699,,,,-1.7006345987319946,4.853179931640625,31.877578735351562,,,
148,26749,,,,-1.7903721332550049,3.499746561050415,25.926729202270508,,,
148,26799,,,,-1.7670605182647705,4.275324821472168,27.356435775756836,,,
148,26819,,,,,,,-2.246544361114502,2.250760793685913,9.825363159179688
149,26849,,,,-2.2556087970733643,1.8552708625793457,8.882007598876953,,,
149,26899,,,,-2.2373955249786377,2.1393611431121826,9.262421607971191,,,
149,26949,,,,-2.0508785247802734,2.874218463897705,14.231199264526367,,,
149,26999,,,,-2.1029391288757324,2.97914457321167,12.623537063598633,,,
149,26999,,,,,,,-2.1642656326293945,2.613720417022705,11.48438549041748
150,27049,,,,-1.8021165132522583,3.568772315979004,25.235004425048828,,,
150,27099,,,,-1.922206997871399,3.5058627128601074,19.13872718811035,,,
150,27149,,,,-2.256124258041382,2.033557891845703,8.871471405029297,,,
150,27179,,,,,,,-1.7436527013778687,3.4713387489318848,32.12665557861328
151,27199,,,,-2.2075393199920654,2.306429624557495,9.921581268310547,,,
151,27249,,,,-1.6957178115844727,4.2169013023376465,32.240543365478516,,,
151,27299,,,,-2.243412971496582,2.066796064376831,9.134967803955078,,,
151,27349,,,,-1.8492014408111572,4.204381942749023,22.642192840576172,,,
151,27359,,,,,,,-1.5476118326187134,5.323169708251953,47.52580642700195
152,27399,,,,-1.5464774370193481,4.740688323974609,45.46138000488281,,,
152,27449,,,,-1.463608980178833,5.9917755126953125,55.018798828125,,,
152,27499,,,,-2.124835729598999,2.3116276264190674,12.002847671508789,,,
152,27539,,,,,,,-1.93026602268219,3.4454216957092285,19.442951202392578
153,27549,,,,-2.141646385192871,2.1373531818389893,11.547120094299316,,,
153,27599,,,,-2.014399766921997,2.708073854446411,15.478199005126953,,,
153,27649,,,,-1.877949595451355,3.8999249935150146,21.191925048828125,,,
153,27699,,,,-2.5059010982513428,1.7766839265823364,4.991360187530518,,,
153,27719,,,,,,,-2.2438788414001465,2.3270790576934814,9.713573455810547
154,27749,,,,-2.1236965656280518,2.3016719818115234,12.034377098083496,,,
154,27799,,,,-1.9344416856765747,3.09075927734375,18.607086181640625,,,
154,27849,,,,-2.3473682403564453,1.8922137022018433,7.190379619598389,,,
154,27899,,,,-2.1899399757385254,1.903552532196045,10.33189582824707,,,
154,27899,,,,,,,-2.058891534805298,2.76627779006958,14.827302932739258
155,27949,,,,-2.0723955631256104,2.3371191024780273,13.543306350708008,,,
155,27999,,,,-1.8775579929351807,3.0768442153930664,21.211040496826172,,,
155,28049,,,,-1.8766318559646606,3.448864459991455,21.256324768066406,,,
155,28079,,,,,,,-2.358060598373413,1.9287054538726807,7.930327892303467
156,28099,,,,-2.287238836288452,1.7405929565429688,8.258119583129883,,,
156,28149,,,,-2.000369071960449,3.359358072280884,15.986404418945312,,,
156,28199,,,,-1.9378671646118164,3.3925721645355225,18.460905075073242,,,
156,28249,,,,-2.19275164604187,2.3771674633026123,10.265228271484375,,,
156,28259,,,,,,,-1.3906797170639038,6.46952486038208,68.4955062866211
157,28299,,,,-2.1227529048919678,2.8726766109466553,12.060551643371582,,,
157,28349,,,,-2.3166556358337402,2.111053943634033,7.717283248901367,,,
157,28399,,,,-2.342528820037842,2.0789053440093994,7.270950794219971,,,
157,28439,,,,,,,-1.7312363386154175,4.161994934082031,31.323444366455078
158,28449,,,,-1.7928177118301392,4.130613803863525,25.78114891052246,,,
158,28499,,,,-1.181563138961792,7.3303985595703125,105.33113098144531,,,
158,28549,,,,-1.4815655946731567,5.794095039367676,52.79032897949219,,,
158,28599,,,,-1.9611467123031616,3.0595407485961914,17.497392654418945,,,
158,28619,,,,,,,-1.8323793411254883,3.5696280002593994,25.35240936279297
159,28649,,,,-2.02445387840271,2.6685454845428467,15.123981475830078,,,
159,28699,,,,-1.9938446283340454,3.126007556915283,16.228391647338867,,,
159,28749,,,,-1.7330427169799805,3.531826972961426,29.585391998291016,,,
159,28799,,,,-1.452153205871582,6.061156272888184,56.48936462402344,,,
159,28799,,,,,,,-1.3093249797821045,7.000495433807373,83.7861328125
160,28849,,,,-1.6880536079406738,4.689661026000977,32.814544677734375,,,
160,28899,,,,-1.4608497619628906,5.785118579864502,55.36944580078125,,,
160,28949,,,,-1.4407380819320679,5.483791828155518,57.993858337402344,,,
160,28979,,,,,,,-2.3551769256591797,1.957925796508789,7.628307819366455
161,28999,,,,-1.4611221551895142,5.560572624206543,55.334747314453125,,,
161,29049,,,,-2.3745691776275635,1.884728193283081,6.753838539123535,,,
161,29099,,,,-2.140794277191162,2.531953811645508,11.569795608520508,,,
161,29149,,,,-2.1759958267211914,2.475922107696533,10.669013977050781,,,
161,29159,,,,,,,-2.3397786617279053,1.939164400100708,7.998162746429443
162,29199,,,,-2.5450408458709717,1.4539244174957275,4.561198711395264,,,
162,29249,,,,-1.8412623405456543,4.0056681632995605,23.059913635253906,,,
162,29299,,,,-1.9549578428268433,3.6707539558410645,17.74852180480957,,,
162,29339,,,,,,,-2.154496669769287,2.498539686203003,12.209769248962402
163,29349,,,,-1.917923927307129,3.3586606979370117,19.328407287597656,,,
163,29399,,,,-2.046011209487915,3.3103737831115723,14.391594886779785,,,
