epoch,step,test_loss,test_mae,test_mse,train_loss,train_mae,train_mse,val_loss,val_mae,val_mse
142,25699,,,,-1.8977105617523193,3.720496892929077,20.249279022216797,,,
142,25739,,,,,,,-1.6115254163742065,5.158146858215332,40.67340850830078
143,25749,,,,-1.6192882061004639,5.429354190826416,38.44428634643555,,,
143,25799,,,,-2.584151029586792,1.4318528175354004,4.168396949768066,,,
143,25849,,,,-2.74684476852417,1.30631422996521,2.8659934997558594,,,
143,25899,,,,-1.7553105354309082,4.372356414794922,28.106679916381836,,,
143,25919,,,,,,,-2.4159626960754395,1.702655553817749,7.020452976226807
144,25949,,,,-2.3180031776428223,2.1456949710845947,7.693375587463379,,,
144,25999,,,,-2.185675859451294,2.2573764324188232,10.433835983276367,,,
144,26049,,,,-1.8907289505004883,2.6298046112060547,20.57743263244629,,,
144,26099,,,,-2.5596067905426025,1.6429102420806885,4.410757064819336,,,
144,26099,,,,,,,-2.4615373611450195,1.6685723066329956,6.102178573608398
145,26149,,,,-2.2148680686950684,2.46923828125,9.755552291870117,,,
145,26199,,,,-2.642749547958374,1.4782503843307495,3.6422555446624756,,,
145,26249,,,,-2.281431198120117,2.0635013580322266,8.369295120239258,,,
145,26279,,,,,,,-1.7580207586288452,3.804816722869873,30.311054229736328
146,26299,,,,-2.6925265789031982,1.3144714832305908,3.247830390930176,,,
146,26349,,,,-2.5137224197387695,1.818821907043457,4.902273178100586,,,
146,26399,,,,-2.5676028728485107,1.5089606046676636,4.330288410186768,,,
146,26449,,,,-2.6602349281311035,1.5084148645401,3.4985275268554688,,,
146,26459,,,,,,,-2.3593554496765137,1.8784713745117188,7.7811150550842285
147,26499,,,,-1.9132286310195923,3.368253707885742,19.53850746154785,,,
147,26549,,,,-2.275143623352051,2.132856845855713,8.491342544555664,,,
147,26599,,,,-2.101257801055908,2.875293254852295,12.672501564025879,,,
147,26639,,,,,,,-1.9316996335983276,3.170806407928467,20.482894897460938
148,26649,,,,-2.1003127098083496,2.4655046463012695,12.700101852416992,,,
148,26699,,,,-1.5461443662643433,5.550394058227539,45.49626159667969,,,
148,26749,,,,-1.5291109085083008,4.567717552185059,47.31611633300781,,,
148,26799,,,,-1.47443687915802,5.314337730407715,53.664024353027344,,,
148,26819,,,,,,,-2.122987985610962,2.528019666671753,12.999191284179688
149,26849,,,,-2.5122597217559814,1.8217926025390625,4.918811798095703,,,
149,26899,,,,-1.5862751007080078,5.018068790435791,41.48058319091797,,,
149,26949,,,,-0.9594488143920898,11.874919891357422,175.6593017578125,,,
149,26999,,,,-1.6960362195968628,4.079634666442871,32.21690368652344,,,
149,26999,,,,,,,-1.652078628540039,4.598386764526367,37.5107307434082
150,27049,,,,-1.8505425453186035,3.296248197555542,22.5723819732666,,,
150,27099,,,,-1.858207106590271,2.888601779937744,22.17751693725586,,,
150,27149,,,,-1.7269494533538818,4.7715935707092285,30.003408432006836,,,
150,27179,,,,,,,-1.742814064025879,3.9791784286499023,30.777469635009766
151,27199,,,,-1.5504117012023926,4.922022819519043,45.05139923095703,,,
151,27249,,,,-1.8377665281295776,3.811192512512207,23.24629020690918,,,
151,27299,,,,-2.2986888885498047,2.0489156246185303,8.043241500854492,,,
151,27349,,,,-1.8886750936508179,3.7159547805786133,20.674983978271484,,,
151,27359,,,,,,,-1.82260000705719,3.889599561691284,25.105823516845703
152,27399,,,,-2.1323065757751465,2.82698392868042,11.798135757446289,,,
152,27449,,,,-2.029531478881836,2.8505749702453613,14.948193550109863,,,
152,27499,,,,-1.8114360570907593,3.614750862121582,24.699256896972656,,,
152,27539,,,,,,,-1.9340459108352661,3.292806625366211,19.4415340423584
153,27549,,,,-2.1482057571411133,2.2536394596099854,11.374029159545898,,,
153,27599,,,,-2.3354127407073975,2.181654453277588,7.3910722732543945,,,
153,27649,,,,-1.8771241903305054,2.9498205184936523,21.23224639892578,,,
153,27699,,,,-1.9761847257614136,2.6744654178619385,16.901897430419922,,,
153,27719,,,,,,,-2.361170768737793,1.8989484310150146,7.691746234893799
154,27749,,,,-1.9722354412078857,3.542112350463867,17.056283950805664,,,
154,27799,,,,-2.265315055847168,2.312417984008789,8.685702323913574,,,
154,27849,,,,-2.1837944984436035,2.5471484661102295,10.479131698608398,,,
154,27899,,,,-1.750685453414917,3.8394055366516113,28.407604217529297,,,
154,27899,,,,,,,-1.820541501045227,3.5403409004211426,25.81955337524414
155,27949,,,,-2.178704261779785,2.2571890354156494,10.602680206298828,,,
155,27999,,,,-1.9849499464035034,2.6669483184814453,16.564193725585938,,,
155,28049,,,,-1.191421389579773,7.356893062591553,102.96712493896484,,,
155,28079,,,,,,,-2.2419748306274414,2.212139368057251,10.068334579467773
156,28099,,,,-2.496485948562622,1.8221558332443237,5.10075044631958,,,
156,28149,,,,-1.9164557456970215,3.5193803310394287,19.393863677978516,,,
156,28199,,,,-1.721582055091858,4.424647331237793,30.376514434814453,,,
156,28249,,,,-2.564408779144287,1.5406365394592285,4.362257957458496,,,
156,28259,,,,,,,-2.0427451133728027,2.8382627964019775,15.664471626281738
157,28299,,,,-2.099005937576294,2.6113829612731934,12.73837661743164,,,
157,28349,,,,-1.9128227233886719,3.3676557540893555,19.556766510009766,,,
157,28399,,,,-1.9872751235961914,3.0781514644622803,16.475738525390625,,,
157,28439,,,,,,,-1.900909423828125,3.921224355697632,20.554214477539062
158,28449,,,,-2.5185036659240723,1.6078276634216309,4.848601818084717,,,
158,28499,,,,-2.7080273628234863,1.4872081279754639,3.133953332901001,,,
158,28549,,,,-2.312892198562622,1.8447585105895996,7.784450054168701,,,
158,28599,,,,-2.364649772644043,1.8486263751983643,6.909880638122559,,,
158,28619,,,,,,,-2.2779669761657715,2.0457379817962646,9.193050384521484
159,28649,,,,-1.69718599319458,4.746448516845703,32.1317253112793,,,
159,28699,,,,-1.720234990119934,4.513559818267822,30.47087860107422,,,
159,28749,,,,-2.174072742462158,2.177603244781494,10.716361999511719,,,
159,28799,,,,-1.5471043586730957,4.781874656677246,45.39580154418945,,,
159,28799,,,,,,,-1.7098503112792969,4.215654373168945,32.9841194152832
160,28849,,,,-2.2277698516845703,2.050212860107422,9.47000503540039,,,
160,28899,,,,-2.8296139240264893,1.068796157836914,2.368678092956543,,,
160,28949,,,,-2.29571533203125,1.887826681137085,8.098503112792969,,,
160,28979,,,,,,,-2.3404734134674072,1.9271190166473389,7.833553791046143
161,28999,,,,-1.9143961668014526,3.307469606399536,19.48604965209961,,,
161,29049,,,,-2.9644765853881836,0.9874976277351379,1.7363739013671875,,,
161,29099,,,,-2.576672315597534,1.3249847888946533,4.240799903869629,,,
161,29149,,,,-2.1548523902893066,2.6905949115753174,11.201274871826172,,,
161,29159,,,,,,,-2.383047342300415,1.8153598308563232,7.367007732391357
162,29199,,,,-1.8808177709579468,3.024135112762451,21.05243682861328,,,
162,29249,,,,-2.441901445388794,1.706550121307373,5.783868312835693,,,
162,29299,,,,-1.8121576309204102,3.571474552154541,24.658266067504883,,,
162,29339,,,,,,,-1.9441553354263306,3.075373888015747,19.841869354248047
163,29349,,,,-2.2894046306610107,1.915736436843872,8.217042922973633,,,
163,29399,,,,-2.703359603881836,1.2231850624084473,3.167820692062378,,,
163,29449,,,,-1.8241984844207764,3.7641520500183105,23.983997344970703,,,
163,29499,,,,-2.5986130237579346,1.226252555847168,4.031875133514404,,,
163,29519,,,,,,,-1.7595151662826538,4.41084623336792,29.002073287963867
164,29549,,,,-2.3034284114837646,2.3018603324890137,7.955940246582031,,,
164,29599,,,,-2.310410499572754,2.01812481880188,7.8290581703186035,,,
164,29649,,,,-2.2333903312683105,2.1702404022216797,9.348236083984375,,,
164,29699,,,,-2.2168421745300293,2.271496295928955,9.711316108703613,,,
164,29699,,,,,,,-2.3616795539855957,1.9890127182006836,7.654711723327637
165,29749,,,,-2.1569924354553223,2.712529420852661,11.146217346191406,,,
165,29799,,,,-1.4531669616699219,4.668229579925537,56.35768127441406,,,
165,29849,,,,-1.909283995628357,3.549635887145996,19.716785430908203,,,
165,29879,,,,,,,-2.2641472816467285,2.116333246231079,9.427952766418457
166,29899,,,,-2.355429172515869,2.0508954524993896,7.058149337768555,,,
166,29949,,,,-2.441012382507324,1.8230167627334595,5.795722007751465,,,
166,29999,,,,-1.8649606704711914,3.2744076251983643,21.835308074951172,,,
166,30049,,,,-2.0012924671173096,2.4453558921813965,15.952458381652832,,,
166,30059,,,,,,,-2.4731459617614746,1.6412492990493774,6.074268341064453
167,30099,,,,-1.8362798690795898,3.622199058532715,23.325998306274414,,,
167,30149,,,,-1.894192099571228,3.6073787212371826,20.413986206054688,,,
167,30199,,,,-2.117123603820801,2.6553592681884766,12.217901229858398,,,
167,30239,,,,,,,-2.0139575004577637,3.280856132507324,16.099397659301758
168,30249,,,,-2.1334593296051025,2.2356224060058594,11.766861915588379,,,
168,30299,,,,-2.521780490875244,1.347497820854187,4.8121538162231445,,,
168,30349,,,,-2.771258592605591,1.1765986680984497,2.709326982498169,,,
168,30399,,,,-1.5840504169464111,4.763154029846191,41.69361877441406,,,
168,30419,,,,,,,-2.449681520462036,1.7829698324203491,6.2142510414123535
169,30449,,,,-2.4774436950683594,1.9287676811218262,5.329375743865967,,,
169,30499,,,,-2.5821523666381836,1.6082594394683838,4.187623977661133,,,
169,30549,,,,-2.109165906906128,2.840453624725342,12.443828582763672,,,
169,30599,,,,-1.8447788953781128,3.1643080711364746,22.873952865600586,,,
169,30599,,,,,,,-1.9941126108169556,3.0288684368133545,17.294403076171875
170,30649,,,,-2.465547800064087,1.9121356010437012,5.477372646331787,,,
170,30699,,,,-2.480196714401245,1.7142553329467773,5.295698642730713,,,
170,30749,,,,-2.164271593093872,2.3764047622680664,10.960955619812012,,,
170,30779,,,,,,,-2.2435462474823,2.2279205322265625,9.737244606018066
171,30799,,,,-2.1474156379699707,2.497344732284546,11.394739151000977,,,
171,30849,,,,-2.653841972351074,1.2364583015441895,3.550405979156494,,,
171,30899,,,,-2.0475516319274902,3.0307207107543945,14.34063720703125,,,
171,30949,,,,-2.589735984802246,1.4684021472930908,4.115138053894043,,,
171,30959,,,,,,,-2.012882709503174,2.9932682514190674,16.779035568237305
172,30999,,,,-2.00410532951355,2.871114730834961,15.849468231201172,,,
172,31049,,,,-2.0058352947235107,2.9678094387054443,15.78646469116211,,,
172,31099,,,,-1.4408384561538696,5.257930278778076,57.980464935302734,,,
172,31139,,,,,,,-1.819455623626709,3.5908687114715576,26.095809936523438
173,31149,,,,-1.7956123352050781,3.7255911827087402,25.61578941345215,,,
173,31199,,,,-2.133373975753784,2.7888996601104736,11.769172668457031,,,
173,31249,,,,-2.113095760345459,2.5325841903686523,12.33173942565918,,,
173,31299,,,,-2.0206351280212402,3.0889928340911865,15.257555961608887,,,
173,31319,,,,,,,-2.4177300930023193,1.7002084255218506,6.828103065490723
174,31349,,,,-2.6442079544067383,1.4523701667785645,3.630044937133789,,,
174,31399,,,,-1.9761264324188232,2.6488449573516846,16.904159545898438,,,
174,31449,,,,-2.4621047973632812,1.6031944751739502,5.520968914031982,,,
174,31499,,,,-2.258845567703247,2.2736477851867676,8.816055297851562,,,
174,31499,,,,,,,-2.3734612464904785,1.836053729057312,7.329921245574951
175,31549,,,,-3.148037910461426,0.7526596784591675,1.1378426551818848,,,
175,31599,,,,-2.136427164077759,2.0037972927093506,11.686724662780762,,,
175,31649,,,,-1.9176750183105469,2.783824920654297,19.339492797851562,,,
175,31679,,,,,,,-2.3866500854492188,1.9139653444290161,7.433493614196777
176,31699,,,,-2.0973613262176514,3.0342636108398438,12.78670597076416,,,
176,31749,,,,-2.303032159805298,1.674978256225586,7.963203430175781,,,
176,31799,,,,-2.4523825645446777,1.9494190216064453,5.645957946777344,,,
176,31849,,,,-2.719977617263794,1.22495698928833,3.048893451690674,,,
176,31859,,,,,,,-2.2164909839630127,2.5750720500946045,10.156686782836914
177,31899,,,,-2.369656562805176,1.818138599395752,6.830672740936279,,,
177,31949,,,,-3.0012214183807373,0.9680870175361633,1.5955069065093994,,,
177,31999,,,,-2.518343925476074,1.1587185859680176,4.850379467010498,,,
177,32039,,,,,,,-2.2292065620422363,2.4418420791625977,9.927611351013184
178,32049,,,,-2.0631041526794434,2.0674376487731934,13.836174964904785,,,
178,32099,,,,-2.2423622608184814,2.2013423442840576,9.157094955444336,,,
178,32149,,,,-2.669985294342041,1.3947620391845703,3.420854091644287,,,
178,32199,,,,-2.3902084827423096,1.5584089756011963,6.514957427978516,,,
178,32219,,,,,,,-2.05963397026062,2.6920199394226074,15.286310195922852
179,32249,,,,-1.8074910640716553,3.5829122066497803,24.924650192260742,,,
179,32299,,,,-1.8390467166900635,4.242861747741699,23.177867889404297,,,
179,32349,,,,-2.239413261413574,2.116313934326172,9.219489097595215,,,
179,32399,,,,-2.647282361984253,1.381601333618164,3.6044392585754395,,,
179,32399,,,,,,,-2.4186770915985107,1.8080085515975952,6.838711738586426
180,32449,,,,-2.2664077281951904,2.242032289505005,8.663877487182617,,,
180,32499,,,,-2.765772819519043,1.3200440406799316,2.743767738342285,,,
180,32549,,,,-2.185429096221924,2.625948429107666,10.439770698547363,,,
180,32579,,,,,,,-2.5428354740142822,1.4740989208221436,5.4118781089782715
181,32599,,,,-2.597801446914673,1.452297568321228,4.0394158363342285,,,
181,32649,,,,-1.7379465103149414,4.304385662078857,29.253206253051758,,,
181,32699,,,,-2.2650058269500732,1.928682804107666,8.691890716552734,,,
181,32749,,,,-1.5327610969543457,4.587790489196777,46.92008590698242,,,
181,32759,,,,,,,-2.5173189640045166,1.5374127626419067,5.624340534210205
182,32799,,,,-1.9912278652191162,2.545297145843506,16.32646942138672,,,
182,32849,,,,-2.2838594913482666,2.3441429138183594,8.32263469696045,,,
182,32899,,,,-2.4901814460754395,1.6977851390838623,5.175336837768555,,,
182,32939,,,,,,,-2.092736005783081,2.818668842315674,13.504490852355957
183,32949,,,,-1.55217707157135,5.6445512771606445,44.86865997314453,,,
183,32999,,,,-2.144320249557495,2.084324836730957,11.476244926452637,,,
183,33049,,,,-2.8721506595611572,0.9431242942810059,2.147678852081299,,,
183,33099,,,,-2.41689395904541,1.9725414514541626,6.1266889572143555,,,
183,33119,,,,,,,-2.4696226119995117,1.6458159685134888,6.013998985290527
184,33149,,,,-1.9293968677520752,3.2817368507385254,18.82448959350586,,,
184,33199,,,,-2.7260446548461914,1.4400455951690674,3.0065977573394775,,,
184,33249,,,,-2.0844037532806396,2.486874580383301,13.173955917358398,,,
184,33299,,,,-2.4018630981445312,2.126030683517456,6.342447280883789,,,
184,33299,,,,,,,-2.1484155654907227,2.799309730529785,11.805085182189941
185,33349,,,,-1.7646355628967285,3.4751415252685547,27.50960922241211,,,
185,33399,,,,-2.197709321975708,2.3805885314941406,10.14870548248291,,,
185,33449,,,,-2.1328651905059814,2.6238839626312256,11.782976150512695,,,
185,33479,,,,,,,-1.9855462312698364,2.796478271484375,18.635997772216797
186,33499,,,,-2.5761516094207764,1.4897420406341553,4.245888710021973,,,
186,33549,,,,-2.3903045654296875,1.8951449394226074,6.513519287109375,,,
186,33599,,,,-2.378044605255127,2.1415419578552246,6.700010299682617,,,
186,33649,,,,-2.7657814025878906,1.2171220779418945,2.74371337890625,,,
186,33659,,,,,,,-2.44496488571167,1.7415684461593628,6.388653755187988
187,33699,,,,-2.0787529945373535,2.822772741317749,13.346487045288086,,,
187,33749,,,,-1.8965659141540527,3.6141905784606934,20.302715301513672,,,
187,33799,,,,-2.4896438121795654,1.5489134788513184,5.18174934387207,,,
187,33839,,,,,,,-2.5190000534057617,1.5370607376098633,5.569339752197266
188,33849,,,,-1.8073545694351196,3.9782707691192627,24.932466506958008,,,
188,33899,,,,-2.2604525089263916,1.94209623336792,8.78349781036377,,,
188,33949,,,,-2.6670970916748047,1.5200141668319702,3.4436824321746826,,,
188,33999,,,,-2.5486257076263428,1.4595890045166016,4.523708343505859,,,
188,34019,,,,,,,-2.2867352962493896,2.0252864360809326,9.185261726379395
189,34049,,,,-2.1409223079681396,2.6027069091796875,11.566390037536621,,,
189,34099,,,,-1.988887906074524,3.412494659423828,16.414661407470703,,,
189,34149,,,,-1.8060001134872437,3.3434765338897705,25.010366439819336,,,
189,34199,,,,-2.3014075756073,1.8749988079071045,7.993047714233398,,,
189,34199,,,,,,,-2.453946590423584,1.6549780368804932,6.424975872039795
190,34249,,,,-2.064758539199829,2.689424991607666,13.783571243286133,,,
190,34299,,,,-2.249305486679077,2.192342758178711,9.01186466217041,,,
190,34349,,,,-2.496438503265381,1.454315185546875,5.101308345794678,,,
190,34379,,,,,,,-2.5616071224212646,1.4503815174102783,4.992044448852539
191,34399,,,,-2.1431853771209717,2.475663185119629,11.506275177001953,,,
191,34449,,,,-1.7821849584579468,3.0179078578948975,26.420135498046875,,,
191,34499,,,,-1.5734041929244995,4.783897399902344,42.72831726074219,,,
191,34549,,,,-2.748872756958008,1.2739555835723877,2.8526408672332764,,,
191,34559,,,,,,,-1.7795813083648682,3.9549758434295654,28.3676700592041
192,34599,,,,-2.193117380142212,2.474541664123535,10.256586074829102,,,
192,34649,,,,-1.6394774913787842,4.56442928314209,36.6980094909668,,,
192,34699,,,,-2.363936185836792,1.9064710140228271,6.921239376068115,,,
192,34739,,,,,,,-2.348857879638672,1.8337316513061523,8.128809928894043
193,34749,,,,-2.135988712310791,2.513497829437256,11.698535919189453,,,
193,34799,,,,-2.4133481979370117,1.6960952281951904,6.17691707611084,,,
193,34849,,,,-2.40279221534729,1.8542524576187134,6.328896522521973,,,
193,34899,,,,-2.0297787189483643,2.890151262283325,14.939688682556152,,,
193,34919,,,,,,,-1.8571592569351196,3.5584514141082764,24.042760848999023
194,34949,,,,-2.498271942138672,1.613889455795288,5.079817771911621,,,
194,34999,,,,-2.133151054382324,2.6628775596618652,11.77521800994873,,,
194,35049,,,,-2.0258803367614746,2.7063069343566895,15.074387550354004,,,
194,35099,,,,-2.1818339824676514,2.083531618118286,10.5265531539917,,,
194,35099,,,,,,,-2.369041919708252,1.9619972705841064,7.3431220054626465
195,35149,,,,-2.1670992374420166,2.5056204795837402,10.889822006225586,,,
195,35199,,,,-2.429990768432617,1.9054211378097534,5.944685935974121,,,
195,35249,,,,-2.145160436630249,2.6240804195404053,11.454058647155762,,,
195,35279,,,,,,,-2.1572775840759277,2.4450786113739014,11.933004379272461
196,35299,,,,-2.273195505142212,2.1737024784088135,8.529519081115723,,,
196,35349,,,,-2.205791711807251,2.0918610095977783,9.961580276489258,,,
196,35399,,,,-2.089226007461548,2.5707809925079346,13.028480529785156,,,
196,35449,,,,-1.7975517511367798,3.6679439544677734,25.501646041870117,,,
196,35459,,,,,,,-1.9067198038101196,3.392437219619751,21.13974380493164
197,35499,,,,-2.4494168758392334,1.871673822402954,5.684640884399414,,,
197,35549,,,,-2.5285863876342773,1.6423187255859375,4.737327575683594,,,
197,35599,,,,-2.39839243888855,1.8544974327087402,6.393340110778809,,,
197,35639,,,,,,,-2.1163220405578613,2.6866931915283203,13.221308708190918
198,35649,,,,-2.320988893508911,1.7279274463653564,7.6406660079956055,,,
198,35699,,,,-2.5304934978485107,1.5423176288604736,4.716572284698486,,,
198,35749,,,,-2.3922219276428223,1.6863319873809814,6.4848198890686035,,,
198,35799,,,,-2.667694091796875,1.3170619010925293,3.438951015472412,,,
198,35819,,,,,,,-2.2067253589630127,2.4092445373535156,10.619463920593262
199,35849,,,,-1.7070552110671997,3.859049081802368,31.409780502319336,,,
199,35899,,,,-2.141415596008301,2.182285785675049,11.553257942199707,,,
199,35949,,,,-2.658205270767212,1.533791184425354,3.5149154663085938,,,
199,35999,,,,-2.396261692047119,1.4201552867889404,6.42478084564209,,,
199,35999,,,,,,,-2.1042943000793457,2.5564122200012207,13.81212043762207
200,36049,,,,-1.959519624710083,2.6879734992980957,17.56307029724121,,,
200,36099,,,,-2.2191760540008545,2.417330741882324,9.659261703491211,,,
200,36149,,,,-2.832155227661133,1.0755571126937866,2.354857921600342,,,
200,36179,,,,,,,-2.50677227973938,1.6102066040039062,5.773482322692871
201,36199,,,,-1.675913691520691,3.973405599594116,33.74477005004883,,,
201,36249,,,,-2.3449840545654297,2.1054093837738037,7.229960918426514,,,
201,36299,,,,-2.1098618507385254,2.7081680297851562,12.423908233642578,,,
201,36349,,,,-2.1738779544830322,1.971205711364746,10.721166610717773,,,
201,36359,,,,,,,-1.754615068435669,4.056171894073486,29.700056076049805
202,36399,,,,-2.0819249153137207,2.56298828125,13.24936580657959,,,
202,36449,,,,-1.6001604795455933,5.1673583984375,40.175331115722656,,,
202,36499,,,,-2.744525909423828,1.142949104309082,2.8813393115997314,,,
202,36539,,,,,,,-1.8343366384506226,3.6382172107696533,25.02859115600586
203,36549,,,,-2.3149285316467285,1.9776479005813599,7.748032569885254,,,
203,36599,,,,-2.288560628890991,2.037140130996704,8.233022689819336,,,
203,36649,,,,-2.2903263568878174,1.903833031654358,8.199621200561523,,,
203,36699,,,,-2.530858039855957,1.598825216293335,4.712618350982666,,,
203,36719,,,,,,,-2.256955862045288,2.0113718509674072,9.745342254638672
204,36749,,,,-2.8459954261779785,1.1116586923599243,2.280996322631836,,,
204,36799,,,,-2.4631600379943848,1.9613397121429443,5.507569789886475,,,
204,36849,,,,-2.5070180892944336,1.8056814670562744,4.97853946685791,,,
204,36899,,,,-1.9615687131881714,3.170158863067627,17.48039436340332,,,
204,36899,,,,,,,-2.182229518890381,2.368845224380493,11.239531517028809
205,36949,,,,-1.479892611503601,5.453244686126709,52.994083404541016,,,
205,36999,,,,-2.175699234008789,2.1256635189056396,10.676300048828125,,,
205,37049,,,,-2.548433780670166,1.557523488998413,4.525704383850098,,,
205,37079,,,,,,,-1.9653496742248535,3.1471221446990967,18.320472717285156
206,37099,,,,-2.5114989280700684,1.741987943649292,4.927438259124756,,,
206,37149,,,,-2.701343297958374,1.334100365638733,3.18255877494812,,,
206,37199,,,,-2.1582529544830322,2.6861836910247803,11.113912582397461,,,
206,37249,,,,-2.2279176712036133,2.5353546142578125,9.466777801513672,,,
206,37259,,,,,,,-2.4856977462768555,1.6742644309997559,5.828808307647705
207,37299,,,,-2.3464725017547607,1.757023572921753,7.205222129821777,,,
207,37349,,,,-2.415717363357544,1.929917335510254,6.143313407897949,,,
207,37399,,,,-1.8682607412338257,3.255359172821045,21.670024871826172,,,
207,37439,,,,,,,-2.120159864425659,2.5614142417907715,13.243760108947754
208,37449,,,,-1.95953369140625,3.271595001220703,17.5625,,,
208,37499,,,,-2.4803686141967773,1.9485876560211182,5.293602466583252,,,
208,37549,,,,-1.8320788145065308,4.053126335144043,23.552722930908203,,,
208,37599,,,,-2.610163450241089,1.587149977684021,3.9260568618774414,,,
208,37619,,,,,,,-2.139431953430176,2.491802453994751,12.693877220153809
209,37649,,,,-2.198573112487793,2.811530590057373,10.128540992736816,,,
209,37699,,,,-1.7178435325622559,3.816929817199707,30.639131546020508,,,
209,37749,,,,-1.7568471431732178,3.6273465156555176,28.007404327392578,,,
209,37799,,,,-2.2766966819763184,1.9652907848358154,8.461031913757324,,,
209,37799,,,,,,,-2.496361017227173,1.5875877141952515,5.606277942657471
210,37849,,,,-2.586883783340454,1.5077760219573975,4.142248153686523,,,
210,37899,,,,-2.1312103271484375,2.049673080444336,11.827963829040527,,,
210,37949,,,,-1.9352271556854248,3.003715753555298,18.57345962524414,,,
210,37979,,,,,,,-1.9359076023101807,3.0897140502929688,19.880176544189453
211,37999,,,,-2.298604965209961,1.9877386093139648,8.044801712036133,,,
211,38049,,,,-2.428675413131714,1.6503238677978516,5.962718963623047,,,
211,38099,,,,-1.7508221864700317,4.488629341125488,28.398664474487305,,,
211,38149,,,,-2.455625295639038,1.6449475288391113,5.6039557456970215,,,
211,38159,,,,,,,-2.0363504886627197,3.021684169769287,15.575764656066895
212,38199,,,,-2.5088438987731934,1.7200665473937988,4.957653045654297,,,
212,38249,,,,-2.2229061126708984,2.555142402648926,9.576658248901367,,,
212,38299,,,,-2.5552778244018555,1.4645936489105225,4.454944610595703,,,
212,38339,,,,,,,-1.9282423257827759,3.5479326248168945,19.722871780395508
213,38349,,,,-2.179046392440796,2.5550124645233154,10.594335556030273,,,
213,38399,,,,-2.186300277709961,2.4698586463928223,10.418848037719727,,,
213,38449,,,,-2.500844717025757,1.2680904865264893,5.0498151779174805,,,
213,38499,,,,-2.460631847381592,1.7397911548614502,5.539727687835693,,,
213,38519,,,,,,,-2.6289548873901367,1.2867286205291748,4.427762508392334
214,38549,,,,-2.057490587234497,2.452829599380493,14.016176223754883,,,
214,38599,,,,-2.129136800765991,2.904630661010742,11.884561538696289,,,
214,38649,,,,-2.103825569152832,2.932612180709839,12.597797393798828,,,
214,38699,,,,-2.8266384601593018,1.0458317995071411,2.3849644660949707,,,
214,38699,,,,,,,-2.3585424423217773,1.8741705417633057,7.829468727111816
215,38749,,,,-1.89634108543396,3.5179879665374756,20.313232421875,,,
215,38799,,,,-2.7298524379730225,1.2490627765655518,2.9803528785705566,,,
215,38849,,,,-2.281149387359619,1.7598726749420166,8.374724388122559,,,
215,38879,,,,,,,-2.3261704444885254,1.9665606021881104,8.18771743774414
216,38899,,,,-3.062761068344116,0.9277058839797974,1.3847097158432007,,,
216,38949,,,,-1.9602646827697754,2.284435510635376,17.53296661376953,,,
216,38999,,,,-2.57960844039917,1.5404338836669922,4.212224006652832,,,
216,39049,,,,-2.4156219959259033,1.6136740446090698,6.144662857055664,,,
216,39059,,,,,,,-2.438234567642212,1.7521237134933472,6.325746536254883
217,39099,,,,-2.185363531112671,2.593320369720459,10.441346168518066,,,
217,39149,,,,-2.2538743019104004,2.1433022022247314,8.91755199432373,,,
217,39199,,,,-1.834397554397583,3.057252883911133,23.427322387695312,,,
217,39239,,,,,,,-2.0758914947509766,2.6409542560577393,14.375421524047852
218,39249,,,,-1.3351771831512451,5.9060163497924805,73.95077514648438,,,
218,39299,,,,-2.321669578552246,1.9287900924682617,7.62869930267334,,,
218,39349,,,,-2.316969871520996,1.8793785572052002,7.711704730987549,,,
218,39399,,,,-2.490978240966797,1.5581167936325073,5.165852069854736,,,
218,39419,,,,,,,-2.408060312271118,1.7546024322509766,6.813753128051758
219,39449,,,,-2.550487995147705,1.7320773601531982,4.504351615905762,,,
219,39499,,,,-2.2899115085601807,2.2132375240325928,8.207457542419434,,,
219,39549,,,,-2.4893383979797363,1.4752726554870605,5.185392379760742,,,
219,39599,,,,-2.647155523300171,1.6436212062835693,3.6054909229278564,,,
219,39599,,,,,,,-2.495065450668335,1.6375073194503784,5.656464576721191
220,39649,,,,-2.0378291606903076,3.446460485458374,14.665291786193848,,,
220,39699,,,,-2.529944896697998,1.6791760921478271,4.7225341796875,,,
220,39749,,,,-2.780693769454956,1.2060356140136719,2.6511001586914062,,,
220,39779,,,,,,,-2.3813657760620117,1.806427240371704,7.581459999084473
221,39799,,,,-2.1182541847229004,2.6403520107269287,12.186127662658691,,,
221,39849,,,,-2.4239578247070312,1.7738027572631836,6.027846813201904,,,
221,39899,,,,-2.280628204345703,2.1958303451538086,8.384782791137695,,,
221,39949,,,,-2.4511847496032715,1.873521327972412,5.6615495681762695,,,
221,39959,,,,,,,-2.3505635261535645,1.7011405229568481,8.226019859313965
222,39999,,,,-2.176093339920044,2.148256301879883,10.666620254516602,,,
222,40049,,,,-2.7347142696380615,1.2615020275115967,2.947174072265625,,,
222,40099,,,,-2.631899118423462,1.0026540756225586,3.734400987625122,,,
222,40139,,,,,,,-2.2518153190612793,2.4264180660247803,9.422555923461914
223,40149,,,,-2.148496389389038,2.8096251487731934,11.366411209106445,,,
223,40199,,,,-2.638906717300415,1.3047065734863281,3.6746253967285156,,,
223,40249,,,,-2.812516927719116,1.104304313659668,2.4637887477874756,,,
223,40299,,,,-2.0235838890075684,2.171459674835205,15.154317855834961,,,
